INFO:root:[{'id': 0, 'score': 0.998418, 'class': 2, 'label': 'plastic', 'bbox': [0.010536045, 0.36890945, 0.5781063, 0.74366724], 'time': '2018-04-15T16:01:39:997645'}]
INFO:root:[{'id': 0, 'score': 0.9985423, 'class': 2, 'label': 'plastic', 'bbox': [0.011757523, 0.3798636, 0.58289874, 0.73175836], 'time': '2018-04-15T16:01:40:065073'}]
INFO:root:[{'id': 0, 'score': 0.9979881, 'class': 2, 'label': 'plastic', 'bbox': [0.013773441, 0.3805617, 0.5778308, 0.74128973], 'time': '2018-04-15T16:01:40:133280'}]
INFO:root:[{'id': 0, 'score': 0.99924767, 'class': 2, 'label': 'plastic', 'bbox': [0.009248108, 0.37744993, 0.57961714, 0.7393076], 'time': '2018-04-15T16:01:40:199413'}]
INFO:root:[{'id': 0, 'score': 0.9988607, 'class': 2, 'label': 'plastic', 'bbox': [0.008908033, 0.38678378, 0.5772986, 0.73234123], 'time': '2018-04-15T16:01:40:267555'}]
INFO:root:[{'id': 0, 'score': 0.9836278, 'class': 2, 'label': 'plastic', 'bbox': [0.017932147, 0.3896578, 0.57576895, 0.72390884], 'time': '2018-04-15T16:01:40:333701'}]
INFO:root:[{'id': 0, 'score': 0.99352527, 'class': 2, 'label': 'plastic', 'bbox': [0.02220127, 0.39478463, 0.56938493, 0.72142667], 'time': '2018-04-15T16:01:40:401241'}]
INFO:root:[{'id': 0, 'score': 0.9793717, 'class': 2, 'label': 'plastic', 'bbox': [0.036939263, 0.38923794, 0.58078957, 0.7107224], 'time': '2018-04-15T16:01:40:469479'}]
INFO:root:[{'id': 0, 'score': 0.7641965, 'class': 2, 'label': 'plastic', 'bbox': [0.025084674, 0.38974312, 0.57055795, 0.7162602], 'time': '2018-04-15T16:01:40:601308'}]
INFO:root:[{'id': 0, 'score': 0.88424605, 'class': 2, 'label': 'plastic', 'bbox': [0.031882405, 0.39404845, 0.5814992, 0.7145337], 'time': '2018-04-15T16:01:40:667746'}]
INFO:root:[{'id': 0, 'score': 0.6631252, 'class': 2, 'label': 'plastic', 'bbox': [0.086946875, 0.39500636, 0.57816315, 0.70141286], 'time': '2018-04-15T16:01:40:736133'}]
INFO:root:[{'id': 0, 'score': 0.7223053, 'class': 2, 'label': 'plastic', 'bbox': [0.043222874, 0.3902871, 0.58732307, 0.7154657], 'time': '2018-04-15T16:01:40:868516'}]
INFO:root:[{'id': 0, 'score': 0.87305415, 'class': 2, 'label': 'plastic', 'bbox': [0.036595196, 0.39220738, 0.58182263, 0.7176925], 'time': '2018-04-15T16:01:40:935968'}]
INFO:root:[{'id': 0, 'score': 0.9047107, 'class': 2, 'label': 'plastic', 'bbox': [0.03850344, 0.3956036, 0.58907056, 0.72074443], 'time': '2018-04-15T16:01:41:001965'}]
INFO:root:[{'id': 0, 'score': 0.9671533, 'class': 2, 'label': 'plastic', 'bbox': [0.027451783, 0.396276, 0.5836749, 0.72007406], 'time': '2018-04-15T16:01:41:070379'}]
INFO:root:[{'id': 0, 'score': 0.9187981, 'class': 2, 'label': 'plastic', 'bbox': [0.036706686, 0.3960867, 0.5922316, 0.7188343], 'time': '2018-04-15T16:01:41:135834'}]
INFO:root:[{'id': 0, 'score': 0.732238, 'class': 2, 'label': 'plastic', 'bbox': [0.031246632, 0.3878135, 0.5921489, 0.71906585], 'time': '2018-04-15T16:01:41:201145'}]
INFO:root:[{'id': 0, 'score': 0.61444545, 'class': 2, 'label': 'plastic', 'bbox': [0.036397636, 0.38861674, 0.5856938, 0.7160036], 'time': '2018-04-15T16:01:41:267467'}]
INFO:root:[{'id': 0, 'score': 0.7044396, 'class': 2, 'label': 'plastic', 'bbox': [0.03857413, 0.387167, 0.59143317, 0.71879196], 'time': '2018-04-15T16:01:41:334301'}]
INFO:root:[{'id': 0, 'score': 0.6523519, 'class': 2, 'label': 'plastic', 'bbox': [0.024154961, 0.39394477, 0.5944982, 0.7151884], 'time': '2018-04-15T16:01:41:657428'}]
INFO:root:[{'id': 0, 'score': 0.7693434, 'class': 2, 'label': 'plastic', 'bbox': [0.03849235, 0.3927579, 0.59414494, 0.71666574], 'time': '2018-04-15T16:01:41:794718'}]
INFO:root:[{'id': 0, 'score': 0.8787494, 'class': 2, 'label': 'plastic', 'bbox': [0.036397904, 0.39731228, 0.5925735, 0.7177992], 'time': '2018-04-15T16:01:41:987174'}]
INFO:root:[{'id': 0, 'score': 0.7224131, 'class': 2, 'label': 'plastic', 'bbox': [0.032309055, 0.36059085, 0.5674223, 0.72328305], 'time': '2018-04-15T16:01:42:384076'}]
INFO:root:[{'id': 0, 'score': 0.94984776, 'class': 2, 'label': 'plastic', 'bbox': [0.042728662, 0.34698248, 0.56475353, 0.72910595], 'time': '2018-04-15T16:01:42:527504'}]
INFO:root:[{'id': 0, 'score': 0.8798135, 'class': 2, 'label': 'plastic', 'bbox': [0.02029109, 0.35516158, 0.58381045, 0.71375], 'time': '2018-04-15T16:01:42:607187'}]
INFO:root:[{'id': 0, 'score': 0.7415654, 'class': 2, 'label': 'plastic', 'bbox': [0.035187274, 0.34338033, 0.565366, 0.72197783], 'time': '2018-04-15T16:01:42:674511'}]
INFO:root:[{'id': 0, 'score': 0.6440475, 'class': 2, 'label': 'plastic', 'bbox': [0.0324412, 0.3600049, 0.56372666, 0.7163006], 'time': '2018-04-15T16:01:42:741910'}]
INFO:root:[{'id': 0, 'score': 0.64667344, 'class': 2, 'label': 'plastic', 'bbox': [0.022820055, 0.36232424, 0.5665057, 0.71774423], 'time': '2018-04-15T16:01:42:808318'}]
INFO:root:[{'id': 0, 'score': 0.847124, 'class': 2, 'label': 'plastic', 'bbox': [0.033389807, 0.3505325, 0.56776285, 0.7235334], 'time': '2018-04-15T16:01:43:635283'}]
INFO:root:[{'id': 0, 'score': 0.8625009, 'class': 2, 'label': 'plastic', 'bbox': [0.03203109, 0.35353404, 0.5745572, 0.72075826], 'time': '2018-04-15T16:01:44:090067'}]
INFO:root:[{'id': 0, 'score': 0.92318165, 'class': 2, 'label': 'plastic', 'bbox': [0.038923383, 0.3515814, 0.57241833, 0.7226469], 'time': '2018-04-15T16:01:44:158659'}]
INFO:root:[{'id': 0, 'score': 0.9653237, 'class': 2, 'label': 'plastic', 'bbox': [0.03870645, 0.3476349, 0.57519937, 0.73668873], 'time': '2018-04-15T16:01:44:226290'}]
INFO:root:[{'id': 0, 'score': 0.9518435, 'class': 2, 'label': 'plastic', 'bbox': [0.024190784, 0.3734938, 0.57654536, 0.71750176], 'time': '2018-04-15T16:01:44:294299'}]
INFO:root:[{'id': 0, 'score': 0.91905206, 'class': 2, 'label': 'plastic', 'bbox': [0.028558016, 0.3637938, 0.585871, 0.7155675], 'time': '2018-04-15T16:01:44:360506'}]
INFO:root:[{'id': 0, 'score': 0.97803223, 'class': 2, 'label': 'plastic', 'bbox': [0.02729991, 0.37474507, 0.58328295, 0.71873134], 'time': '2018-04-15T16:01:44:428126'}]
INFO:root:[{'id': 0, 'score': 0.9102316, 'class': 2, 'label': 'plastic', 'bbox': [0.03187266, 0.35725954, 0.5758103, 0.73009694], 'time': '2018-04-15T16:01:44:494300'}]
INFO:root:[{'id': 0, 'score': 0.9910171, 'class': 2, 'label': 'plastic', 'bbox': [0.030936927, 0.3658923, 0.58404803, 0.71555185], 'time': '2018-04-15T16:01:44:561292'}]
INFO:root:[{'id': 0, 'score': 0.8066046, 'class': 2, 'label': 'plastic', 'bbox': [0.03290078, 0.3631264, 0.5688622, 0.71927977], 'time': '2018-04-15T16:01:44:627654'}]
INFO:root:[{'id': 0, 'score': 0.9597227, 'class': 2, 'label': 'plastic', 'bbox': [0.022525549, 0.36205506, 0.5839108, 0.7187662], 'time': '2018-04-15T16:01:44:694445'}]
INFO:root:[{'id': 0, 'score': 0.9557564, 'class': 2, 'label': 'plastic', 'bbox': [0.037941873, 0.3550814, 0.5749273, 0.72496414], 'time': '2018-04-15T16:01:44:760445'}]
INFO:root:[{'id': 0, 'score': 0.9728459, 'class': 2, 'label': 'plastic', 'bbox': [0.039253026, 0.3555903, 0.5773159, 0.7268065], 'time': '2018-04-15T16:01:44:827413'}]
INFO:root:[{'id': 0, 'score': 0.96427166, 'class': 2, 'label': 'plastic', 'bbox': [0.034793347, 0.3576882, 0.5886915, 0.7132542], 'time': '2018-04-15T16:01:44:895301'}]
INFO:root:[{'id': 0, 'score': 0.9676713, 'class': 2, 'label': 'plastic', 'bbox': [0.032416373, 0.36256668, 0.5717689, 0.7283517], 'time': '2018-04-15T16:01:44:962558'}]
INFO:root:[{'id': 0, 'score': 0.9332019, 'class': 2, 'label': 'plastic', 'bbox': [0.037044317, 0.35352206, 0.57585025, 0.7269751], 'time': '2018-04-15T16:01:45:029563'}]
INFO:root:[{'id': 0, 'score': 0.92737156, 'class': 2, 'label': 'plastic', 'bbox': [0.039291143, 0.3582706, 0.56244993, 0.7250095], 'time': '2018-04-15T16:01:45:097832'}]
INFO:root:[{'id': 0, 'score': 0.7654819, 'class': 2, 'label': 'plastic', 'bbox': [0.036520064, 0.35167545, 0.55874145, 0.7222038], 'time': '2018-04-15T16:01:45:182928'}]
INFO:root:[{'id': 0, 'score': 0.92594236, 'class': 2, 'label': 'plastic', 'bbox': [0.03476295, 0.35466006, 0.57386756, 0.7311425], 'time': '2018-04-15T16:01:45:316532'}]
INFO:root:[{'id': 0, 'score': 0.63476944, 'class': 2, 'label': 'plastic', 'bbox': [0.029008001, 0.35923055, 0.5621598, 0.7219399], 'time': '2018-04-15T16:01:45:450453'}]
INFO:root:[{'id': 0, 'score': 0.8490025, 'class': 2, 'label': 'plastic', 'bbox': [0.0351336, 0.39507765, 0.5852492, 0.7229734], 'time': '2018-04-15T16:01:45:521309'}]
INFO:root:[{'id': 0, 'score': 0.9540406, 'class': 2, 'label': 'plastic', 'bbox': [0.021259129, 0.39919138, 0.58950955, 0.72179544], 'time': '2018-04-15T16:01:45:589049'}]
INFO:root:[{'id': 0, 'score': 0.9967198, 'class': 2, 'label': 'plastic', 'bbox': [0.011006236, 0.40389648, 0.5843878, 0.7277254], 'time': '2018-04-15T16:01:45:656037'}]
INFO:root:[{'id': 0, 'score': 0.99657404, 'class': 2, 'label': 'plastic', 'bbox': [0.007950187, 0.40180486, 0.5782235, 0.72977906], 'time': '2018-04-15T16:01:45:723347'}]
INFO:root:[{'id': 0, 'score': 0.9981127, 'class': 2, 'label': 'plastic', 'bbox': [0.010735989, 0.40402055, 0.57980514, 0.73533154], 'time': '2018-04-15T16:01:45:789922'}]
INFO:root:[{'id': 0, 'score': 0.99628794, 'class': 2, 'label': 'plastic', 'bbox': [0.019318223, 0.40369183, 0.57864445, 0.7215621], 'time': '2018-04-15T16:01:45:857488'}]
INFO:root:[{'id': 0, 'score': 0.9879688, 'class': 2, 'label': 'plastic', 'bbox': [0.02113223, 0.40393323, 0.5772885, 0.7223926], 'time': '2018-04-15T16:01:45:924144'}]
INFO:root:[{'id': 0, 'score': 0.977782, 'class': 2, 'label': 'plastic', 'bbox': [0.01422134, 0.40421623, 0.58453417, 0.7219239], 'time': '2018-04-15T16:01:45:991372'}]
INFO:root:[{'id': 0, 'score': 0.9916381, 'class': 2, 'label': 'plastic', 'bbox': [0.013085455, 0.40320542, 0.5789491, 0.72740996], 'time': '2018-04-15T16:01:46:058263'}]
INFO:root:[{'id': 0, 'score': 0.9932568, 'class': 2, 'label': 'plastic', 'bbox': [0.021072656, 0.40410277, 0.57352877, 0.7251711], 'time': '2018-04-15T16:01:46:125447'}]
INFO:root:[{'id': 0, 'score': 0.9949398, 'class': 2, 'label': 'plastic', 'bbox': [0.015378892, 0.40523154, 0.57929355, 0.7292324], 'time': '2018-04-15T16:01:46:191472'}]
INFO:root:[{'id': 0, 'score': 0.9860044, 'class': 2, 'label': 'plastic', 'bbox': [0.014721453, 0.40490288, 0.57827854, 0.7223759], 'time': '2018-04-15T16:01:46:259542'}]
INFO:root:[{'id': 0, 'score': 0.9960038, 'class': 2, 'label': 'plastic', 'bbox': [0.009201616, 0.40294313, 0.57569647, 0.72666836], 'time': '2018-04-15T16:01:46:325305'}]
INFO:root:[{'id': 0, 'score': 0.9915769, 'class': 2, 'label': 'plastic', 'bbox': [0.018227696, 0.40702668, 0.5769368, 0.72252154], 'time': '2018-04-15T16:01:46:392199'}]
INFO:root:[{'id': 0, 'score': 0.9981893, 'class': 2, 'label': 'plastic', 'bbox': [0.003942013, 0.403161, 0.57516044, 0.7275668], 'time': '2018-04-15T16:01:46:460492'}]
INFO:root:[{'id': 0, 'score': 0.99761057, 'class': 2, 'label': 'plastic', 'bbox': [0.014370054, 0.40437055, 0.57722425, 0.7231331], 'time': '2018-04-15T16:01:46:526396'}]
INFO:root:[{'id': 0, 'score': 0.995216, 'class': 2, 'label': 'plastic', 'bbox': [0.011973739, 0.4065683, 0.57702255, 0.730862], 'time': '2018-04-15T16:01:46:593243'}]
INFO:root:[{'id': 0, 'score': 0.9987588, 'class': 2, 'label': 'plastic', 'bbox': [0.008184493, 0.40046418, 0.57073337, 0.7250675], 'time': '2018-04-15T16:01:46:661735'}]
INFO:root:[{'id': 0, 'score': 0.9976465, 'class': 2, 'label': 'plastic', 'bbox': [0.013868749, 0.40324554, 0.5710292, 0.72552705], 'time': '2018-04-15T16:01:46:729979'}]
INFO:root:[{'id': 0, 'score': 0.9979297, 'class': 2, 'label': 'plastic', 'bbox': [0.018387377, 0.40302813, 0.5733636, 0.7253643], 'time': '2018-04-15T16:01:46:796969'}]
INFO:root:[{'id': 0, 'score': 0.99069995, 'class': 2, 'label': 'plastic', 'bbox': [0.019491464, 0.40704882, 0.5796617, 0.7228762], 'time': '2018-04-15T16:01:46:862789'}]
INFO:root:[{'id': 0, 'score': 0.998884, 'class': 2, 'label': 'plastic', 'bbox': [0.004288286, 0.4022817, 0.57236433, 0.73364383], 'time': '2018-04-15T16:01:46:929447'}]
INFO:root:[{'id': 0, 'score': 0.99744487, 'class': 2, 'label': 'plastic', 'bbox': [0.018169433, 0.4031045, 0.5749233, 0.72924745], 'time': '2018-04-15T16:01:46:999211'}]
INFO:root:[{'id': 0, 'score': 0.9988582, 'class': 2, 'label': 'plastic', 'bbox': [0.008373618, 0.40143788, 0.5735355, 0.7337638], 'time': '2018-04-15T16:01:47:067153'}]
INFO:root:[{'id': 0, 'score': 0.9986203, 'class': 2, 'label': 'plastic', 'bbox': [0.011408091, 0.40641892, 0.5704133, 0.7281985], 'time': '2018-04-15T16:01:47:134135'}]
INFO:root:[{'id': 0, 'score': 0.99795747, 'class': 2, 'label': 'plastic', 'bbox': [0.007480383, 0.4033692, 0.5748929, 0.73037815], 'time': '2018-04-15T16:01:47:202376'}]
INFO:root:[{'id': 0, 'score': 0.99920195, 'class': 2, 'label': 'plastic', 'bbox': [0.008374035, 0.4000309, 0.57383764, 0.7355382], 'time': '2018-04-15T16:01:47:269587'}]
INFO:root:[{'id': 0, 'score': 0.9983016, 'class': 2, 'label': 'plastic', 'bbox': [0.00943011, 0.40208793, 0.5746055, 0.72947466], 'time': '2018-04-15T16:01:47:335505'}]
INFO:root:[{'id': 0, 'score': 0.9968322, 'class': 2, 'label': 'plastic', 'bbox': [0.011019796, 0.40350515, 0.57381546, 0.7308025], 'time': '2018-04-15T16:01:47:402900'}]
INFO:root:[{'id': 0, 'score': 0.9945592, 'class': 2, 'label': 'plastic', 'bbox': [0.017379344, 0.4046732, 0.5750599, 0.720492], 'time': '2018-04-15T16:01:47:471830'}]
INFO:root:[{'id': 0, 'score': 0.99723864, 'class': 2, 'label': 'plastic', 'bbox': [0.010296702, 0.40269968, 0.5802703, 0.7299254], 'time': '2018-04-15T16:01:47:537419'}]
INFO:root:[{'id': 0, 'score': 0.9984609, 'class': 2, 'label': 'plastic', 'bbox': [0.013399065, 0.40390512, 0.56968313, 0.7305654], 'time': '2018-04-15T16:01:47:604666'}]
INFO:root:[{'id': 0, 'score': 0.997081, 'class': 2, 'label': 'plastic', 'bbox': [0.016985, 0.40630433, 0.57485014, 0.72056985], 'time': '2018-04-15T16:01:47:671922'}]
INFO:root:[{'id': 0, 'score': 0.99621284, 'class': 2, 'label': 'plastic', 'bbox': [0.015546739, 0.4057784, 0.5779969, 0.7275888], 'time': '2018-04-15T16:01:47:754353'}]
INFO:root:[{'id': 0, 'score': 0.99893063, 'class': 2, 'label': 'plastic', 'bbox': [0.009278476, 0.40245396, 0.5684344, 0.7275757], 'time': '2018-04-15T16:01:47:832951'}]
INFO:root:[{'id': 0, 'score': 0.99694484, 'class': 2, 'label': 'plastic', 'bbox': [0.017426759, 0.40569595, 0.5737345, 0.726977], 'time': '2018-04-15T16:01:47:899445'}]
INFO:root:[{'id': 0, 'score': 0.99870396, 'class': 2, 'label': 'plastic', 'bbox': [0.006933868, 0.40089586, 0.576535, 0.7378056], 'time': '2018-04-15T16:01:47:966299'}]
INFO:root:[{'id': 0, 'score': 0.9978654, 'class': 2, 'label': 'plastic', 'bbox': [0.014745325, 0.4031903, 0.5721319, 0.72928566], 'time': '2018-04-15T16:01:48:033506'}]
INFO:root:[{'id': 0, 'score': 0.9978879, 'class': 2, 'label': 'plastic', 'bbox': [0.012111068, 0.4062181, 0.5764478, 0.72561115], 'time': '2018-04-15T16:01:48:102115'}]
INFO:root:[{'id': 0, 'score': 0.9974057, 'class': 2, 'label': 'plastic', 'bbox': [0.016974032, 0.40567064, 0.5702885, 0.72475815], 'time': '2018-04-15T16:01:48:169378'}]
INFO:root:[{'id': 0, 'score': 0.9989606, 'class': 2, 'label': 'plastic', 'bbox': [0.010915905, 0.39861006, 0.5672909, 0.7244801], 'time': '2018-04-15T16:01:48:238069'}]
INFO:root:[{'id': 0, 'score': 0.99778783, 'class': 2, 'label': 'plastic', 'bbox': [0.015601695, 0.4039122, 0.57503825, 0.7272394], 'time': '2018-04-15T16:01:48:305594'}]
INFO:root:[{'id': 0, 'score': 0.9969806, 'class': 2, 'label': 'plastic', 'bbox': [0.014963418, 0.40488106, 0.5736724, 0.7285498], 'time': '2018-04-15T16:01:48:373912'}]
INFO:root:[{'id': 0, 'score': 0.9963659, 'class': 2, 'label': 'plastic', 'bbox': [0.015978962, 0.40842125, 0.5759735, 0.73252416], 'time': '2018-04-15T16:01:48:442097'}]
INFO:root:[{'id': 0, 'score': 0.99884087, 'class': 2, 'label': 'plastic', 'bbox': [0.0097825825, 0.40167525, 0.5718099, 0.72754574], 'time': '2018-04-15T16:01:48:507190'}]
INFO:root:[{'id': 0, 'score': 0.99726546, 'class': 2, 'label': 'plastic', 'bbox': [0.016621858, 0.40622547, 0.57373667, 0.7235272], 'time': '2018-04-15T16:01:48:573103'}]
INFO:root:[{'id': 0, 'score': 0.9983966, 'class': 2, 'label': 'plastic', 'bbox': [0.016610295, 0.40567663, 0.5706111, 0.72434664], 'time': '2018-04-15T16:01:48:640387'}]
INFO:root:[{'id': 0, 'score': 0.9974255, 'class': 2, 'label': 'plastic', 'bbox': [0.01413846, 0.4031209, 0.5735915, 0.72629917], 'time': '2018-04-15T16:01:48:707803'}]
INFO:root:[{'id': 0, 'score': 0.9981951, 'class': 2, 'label': 'plastic', 'bbox': [0.010255605, 0.40263855, 0.5750531, 0.7275518], 'time': '2018-04-15T16:01:48:775123'}]
INFO:root:[{'id': 0, 'score': 0.9966281, 'class': 2, 'label': 'plastic', 'bbox': [0.018333316, 0.40342772, 0.57187444, 0.72274303], 'time': '2018-04-15T16:01:48:842349'}]
INFO:root:[{'id': 0, 'score': 0.9990841, 'class': 2, 'label': 'plastic', 'bbox': [0.0073961616, 0.3992414, 0.5702382, 0.72883517], 'time': '2018-04-15T16:01:48:909454'}]
INFO:root:[{'id': 0, 'score': 0.9971251, 'class': 2, 'label': 'plastic', 'bbox': [0.013093889, 0.40342873, 0.57128996, 0.7257449], 'time': '2018-04-15T16:01:48:974528'}]
INFO:root:[{'id': 0, 'score': 0.9963331, 'class': 2, 'label': 'plastic', 'bbox': [0.016168088, 0.4027891, 0.5736165, 0.7252264], 'time': '2018-04-15T16:01:49:040928'}]
INFO:root:[{'id': 0, 'score': 0.9991007, 'class': 2, 'label': 'plastic', 'bbox': [0.0076102614, 0.39756775, 0.57108915, 0.7319063], 'time': '2018-04-15T16:01:49:106621'}]
INFO:root:[{'id': 0, 'score': 0.9978173, 'class': 2, 'label': 'plastic', 'bbox': [0.012578547, 0.40334308, 0.57430595, 0.7280927], 'time': '2018-04-15T16:01:49:173435'}]
INFO:root:[{'id': 0, 'score': 0.9976814, 'class': 2, 'label': 'plastic', 'bbox': [0.012202501, 0.40538037, 0.57397664, 0.72510064], 'time': '2018-04-15T16:01:49:242179'}]
INFO:root:[{'id': 0, 'score': 0.9973688, 'class': 2, 'label': 'plastic', 'bbox': [0.015471131, 0.40485507, 0.57023, 0.72588605], 'time': '2018-04-15T16:01:49:307988'}]
INFO:root:[{'id': 0, 'score': 0.99790466, 'class': 2, 'label': 'plastic', 'bbox': [0.014428705, 0.40456074, 0.57424617, 0.7239161], 'time': '2018-04-15T16:01:49:375290'}]
INFO:root:[{'id': 0, 'score': 0.9989114, 'class': 2, 'label': 'plastic', 'bbox': [0.0066868067, 0.39950663, 0.57228225, 0.7309298], 'time': '2018-04-15T16:01:49:442871'}]
INFO:root:[{'id': 0, 'score': 0.9965654, 'class': 2, 'label': 'plastic', 'bbox': [0.0154565275, 0.40102488, 0.57572114, 0.7331981], 'time': '2018-04-15T16:01:49:508896'}]
INFO:root:[{'id': 0, 'score': 0.9982363, 'class': 2, 'label': 'plastic', 'bbox': [0.012898207, 0.4035803, 0.57098466, 0.72800004], 'time': '2018-04-15T16:01:49:576169'}]
INFO:root:[{'id': 0, 'score': 0.9949469, 'class': 2, 'label': 'plastic', 'bbox': [0.011989325, 0.40438652, 0.57579756, 0.727507], 'time': '2018-04-15T16:01:49:643199'}]
INFO:root:[{'id': 0, 'score': 0.9916972, 'class': 2, 'label': 'plastic', 'bbox': [0.01955235, 0.40572354, 0.58278376, 0.72641766], 'time': '2018-04-15T16:01:49:709706'}]
INFO:root:[{'id': 0, 'score': 0.996567, 'class': 2, 'label': 'plastic', 'bbox': [0.019325227, 0.40295786, 0.5719255, 0.726659], 'time': '2018-04-15T16:01:49:777496'}]
INFO:root:[{'id': 0, 'score': 0.99762815, 'class': 2, 'label': 'plastic', 'bbox': [0.012778103, 0.40435573, 0.57090265, 0.7256688], 'time': '2018-04-15T16:01:49:845742'}]
INFO:root:[{'id': 0, 'score': 0.99793917, 'class': 2, 'label': 'plastic', 'bbox': [0.010364264, 0.40183055, 0.57429945, 0.727209], 'time': '2018-04-15T16:01:49:913625'}]
INFO:root:[{'id': 0, 'score': 0.99644744, 'class': 2, 'label': 'plastic', 'bbox': [0.01745361, 0.40648353, 0.57476944, 0.7244251], 'time': '2018-04-15T16:01:49:979361'}]
INFO:root:[{'id': 0, 'score': 0.99832135, 'class': 2, 'label': 'plastic', 'bbox': [0.009860814, 0.40349543, 0.5747824, 0.73480976], 'time': '2018-04-15T16:01:50:045935'}]
INFO:root:[{'id': 0, 'score': 0.99503833, 'class': 2, 'label': 'plastic', 'bbox': [0.019168198, 0.40487027, 0.57967764, 0.723948], 'time': '2018-04-15T16:01:50:112871'}]
INFO:root:[{'id': 0, 'score': 0.99575716, 'class': 2, 'label': 'plastic', 'bbox': [0.015643477, 0.4054865, 0.58336437, 0.7278429], 'time': '2018-04-15T16:01:50:179851'}]
INFO:root:[{'id': 0, 'score': 0.9982828, 'class': 2, 'label': 'plastic', 'bbox': [0.0067287087, 0.40113014, 0.5742356, 0.73092407], 'time': '2018-04-15T16:01:50:248572'}]
INFO:root:[{'id': 0, 'score': 0.9959727, 'class': 2, 'label': 'plastic', 'bbox': [0.010904312, 0.40359426, 0.58030474, 0.72825134], 'time': '2018-04-15T16:01:50:316264'}]
INFO:root:[{'id': 0, 'score': 0.9989299, 'class': 2, 'label': 'plastic', 'bbox': [0.004975617, 0.40227747, 0.5745113, 0.72999537], 'time': '2018-04-15T16:01:50:401577'}]
INFO:root:[{'id': 0, 'score': 0.99566865, 'class': 2, 'label': 'plastic', 'bbox': [0.018311352, 0.40368184, 0.5764444, 0.7259495], 'time': '2018-04-15T16:01:50:475454'}]
INFO:root:[{'id': 0, 'score': 0.99770206, 'class': 2, 'label': 'plastic', 'bbox': [0.012849301, 0.4023691, 0.57292295, 0.72784436], 'time': '2018-04-15T16:01:50:543351'}]
INFO:root:[{'id': 0, 'score': 0.9983494, 'class': 2, 'label': 'plastic', 'bbox': [0.007128626, 0.40407836, 0.5754312, 0.7300867], 'time': '2018-04-15T16:01:50:609414'}]
INFO:root:[{'id': 0, 'score': 0.99852437, 'class': 2, 'label': 'plastic', 'bbox': [0.0061454177, 0.4008039, 0.5735903, 0.7306894], 'time': '2018-04-15T16:01:50:676147'}]
INFO:root:[{'id': 0, 'score': 0.9990121, 'class': 2, 'label': 'plastic', 'bbox': [0.013800442, 0.40236568, 0.5687019, 0.7281394], 'time': '2018-04-15T16:01:50:743498'}]
INFO:root:[{'id': 0, 'score': 0.9982753, 'class': 2, 'label': 'plastic', 'bbox': [0.012518942, 0.40638298, 0.57413197, 0.7283638], 'time': '2018-04-15T16:01:50:811765'}]
INFO:root:[{'id': 0, 'score': 0.99906343, 'class': 2, 'label': 'plastic', 'bbox': [0.0086123645, 0.39942577, 0.57080317, 0.73212886], 'time': '2018-04-15T16:01:50:877602'}]
INFO:root:[{'id': 0, 'score': 0.9983543, 'class': 2, 'label': 'plastic', 'bbox': [0.013897359, 0.40273696, 0.57100046, 0.7271014], 'time': '2018-04-15T16:01:50:944933'}]
INFO:root:[{'id': 0, 'score': 0.99849534, 'class': 2, 'label': 'plastic', 'bbox': [0.012089878, 0.4006101, 0.5776247, 0.7339871], 'time': '2018-04-15T16:01:51:010284'}]
INFO:root:[{'id': 0, 'score': 0.99903935, 'class': 2, 'label': 'plastic', 'bbox': [0.007377565, 0.39873296, 0.57370865, 0.73030704], 'time': '2018-04-15T16:01:51:075480'}]
INFO:root:[{'id': 0, 'score': 0.99715316, 'class': 2, 'label': 'plastic', 'bbox': [0.016942382, 0.4022923, 0.57265854, 0.72710246], 'time': '2018-04-15T16:01:51:142362'}]
INFO:root:[{'id': 0, 'score': 0.99810165, 'class': 2, 'label': 'plastic', 'bbox': [0.013052046, 0.40444586, 0.5781694, 0.72916687], 'time': '2018-04-15T16:01:51:210837'}]
INFO:root:[{'id': 0, 'score': 0.9980292, 'class': 2, 'label': 'plastic', 'bbox': [0.013874918, 0.40145236, 0.57173, 0.72774535], 'time': '2018-04-15T16:01:51:277333'}]
INFO:root:[{'id': 0, 'score': 0.9964206, 'class': 2, 'label': 'plastic', 'bbox': [0.01655379, 0.40366095, 0.5779506, 0.72513336], 'time': '2018-04-15T16:01:51:344284'}]
INFO:root:[{'id': 0, 'score': 0.9970944, 'class': 2, 'label': 'plastic', 'bbox': [0.01973483, 0.40678293, 0.5725229, 0.7217905], 'time': '2018-04-15T16:01:51:409627'}]
INFO:root:[{'id': 0, 'score': 0.99703264, 'class': 2, 'label': 'plastic', 'bbox': [0.015089065, 0.40383515, 0.57652223, 0.7255616], 'time': '2018-04-15T16:01:51:475069'}]
INFO:root:[{'id': 0, 'score': 0.99761933, 'class': 2, 'label': 'plastic', 'bbox': [0.011462867, 0.40248027, 0.5775308, 0.7277703], 'time': '2018-04-15T16:01:51:542244'}]
INFO:root:[{'id': 0, 'score': 0.99864584, 'class': 2, 'label': 'plastic', 'bbox': [0.007988155, 0.4014964, 0.5754371, 0.73498094], 'time': '2018-04-15T16:01:51:609465'}]
INFO:root:[{'id': 0, 'score': 0.998078, 'class': 2, 'label': 'plastic', 'bbox': [0.015176326, 0.40365282, 0.572943, 0.7301854], 'time': '2018-04-15T16:01:51:678420'}]
